date,true_return,pred_return
2023-03-30,-0.05336832895888011,-0.04670219822184551
2023-03-31,-0.01359927470534894,-0.05158287978886434
2023-04-03,-0.00556070435588496,-0.04792846770065408
2023-04-04,0.011070110701107083,-0.045831334136281175
2023-04-06,0.029712163416898862,-0.04751504965563688
2023-04-07,0.024953789279112737,-0.050209779648082604
2023-04-10,0.051470588235293935,-0.04909014476929627
2023-04-11,0.08108108108108092,-0.038867599711997027
2023-04-12,0.05109489051094873,-0.05061884104437111
2023-04-13,0.04959422903516697,-0.045652285363388084
2023-04-14,0.02524797114517585,-0.044071825098542225
2023-04-17,-0.007867132867132809,-0.0524174703058114
2023-04-18,-0.02931034482758621,-0.05396658612947835
2023-04-19,-0.03819444444444442,-0.05468904991789605
2023-04-20,-0.05841924398625431,-0.05471275986747298
2023-04-21,-0.022867194371152144,-0.046766363316561234
2023-04-24,-0.029074889867841458,-0.04458418933703749
2023-04-25,-0.039076376554174064,-0.04496254268143792
2023-04-26,0.018050541516245522,-0.046328204013195214
2023-04-27,0.03649635036496335,-0.04214482901196842
2023-04-28,0.00900090009000909,-0.04220814087588278
2023-05-04,0.028130671506352067,-0.03986639912383807
2023-05-05,0.037892791127541514,-0.010265633955732066
2023-05-08,0.00886524822695045,-0.05052521683945885
2023-05-09,-0.01848591549295764,-0.05098239863623131
2023-05-10,-0.01605709188224813,-0.0512033084143613
2023-05-11,-0.02559576345984116,-0.05140182974275418
2023-05-12,-0.01068566340160293,-0.048336654170507455
2023-05-15,-0.017574692442882345,-0.04690915223539883
2023-05-16,-0.0008968609865470656,-0.0005605765220710398
2023-05-17,-0.012692656391658952,0.0025609392894229616
2023-05-18,-0.014492753623188248,0.013152870704546151
2023-05-19,-0.011701170117011661,0.013391138608780185
2023-05-22,-0.03130590339892658,0.016345669501717383
2023-05-23,-0.03680430879712748,0.01654844067111433
2023-05-24,-0.04132231404958686,0.019801999690471896
2023-05-25,-0.04136029411764719,0.02396131528636893
2023-05-26,-0.041894353369763326,0.017288314888866837
2023-05-29,-0.023084025854108958,0.01367015707637362
2023-05-30,-0.021435228331780132,0.018841971803207933
2023-05-31,0.00287356321839094,0.02146785324012257
2023-06-01,0.023969319271332612,0.02342251988944433
2023-06-02,0.013307984790874583,0.017053731245087377
2023-06-05,-0.000945179584120992,0.017011636423209256
2023-06-06,0.006666666666666599,0.02163017978115816
2023-06-07,0.011461318051575908,0.026994835727218808
2023-06-08,-0.0037453183520598232,0.01988053730677413
2023-06-09,0.012195121951219523,0.02218541833640332
2023-06-12,0.01986754966887405,0.02275389159761933
2023-06-13,0.009460737937559083,0.027561387830245514
2023-06-14,0.006610009442870712,0.021617385419783197
2023-06-15,0.010338345864661536,0.02156999111644742
2023-06-16,0.007414272474513428,0.016772004162407747
2023-06-19,-0.1289424860853431,0.0183148620898294
2023-06-20,-0.12464854732895969,0.019343710994830333
2023-06-21,-0.11819887429643527,0.02399267868387616
2023-06-26,-0.11534883720930234,0.013035223288976277
2023-06-27,-0.06807727690892351,0.010735873658944012
2023-06-28,0.08200212992545253,-0.0017185563902550522
2023-06-29,0.06638115631691655,0.0036854031606298994
2023-06-30,0.0648936170212766,-0.011861111150273844
2023-07-03,0.04311251314405884,0.0016900670588083466
2023-07-04,-0.02566633761105641,-0.015514300027325118
2023-07-05,-0.04133858267716539,-0.01099105093330222
2023-07-06,-0.0200803212851407,-0.011033439126291915
2023-07-07,-0.029970029970029843,-0.009344977229334604
2023-07-10,-0.025201612903225756,-0.005043126232477277
2023-07-11,-0.003039513677811523,-0.00980463279659453
2023-07-12,0.022587268993840004,-0.006692870843730523
2023-07-13,0.015368852459016535,-0.0018183514670033066
2023-07-14,0.020597322348094638,0.0012818474428386273
2023-07-17,0.018614270941054833,0.002647402699073818
2023-07-18,0.0060975609756097615,0.006892444419118494
2023-07-19,-0.008032128514056214,0.0028015115988127243
2023-07-20,-0.00908173562058523,0.007853218776417658
2023-07-21,0.01917255297679099,0.006401195884397616
2023-07-24,0.027411167512690238,-0.007264391583469785
2023-07-25,0.015151515151515138,0.0055322787538657995
2023-07-26,0.010121457489878471,0.009306919192692008
2023-07-27,0.016293279022403295,0.01383512562582902
2023-07-28,-0.017821782178217838,-0.014218269569316615
2023-07-31,-0.02371541501976271,-0.008588169307422476
2023-08-01,-0.02189054726368167,0.020117692470248184
2023-08-02,-0.014028056112224463,0.029765097530962396
2023-08-03,-0.006012024048096198,0.020667679360419244
2023-08-04,-0.020161290322580627,0.027662507784729548
2023-08-07,-0.0253036437246964,0.023206022614654077
2023-08-08,-0.016276703967446626,0.030303840419073212
2023-08-09,-0.03150406504065051,0.022626443510692748
2023-08-10,-0.03629032258064513,0.02861894089111999
2023-08-11,-0.015432098765432167,0.025236686555154285
2023-08-14,-0.029075804776739433,0.027244298788505258
2023-08-15,-0.02998965873836601,0.006847362642420824
2023-08-16,-0.0209863588667365,-3.010751889818618e-05
2023-08-17,-0.008368200836820106,0.007730361856793535
2023-08-18,-0.018808777429467072,0.004515226123190802
2023-08-21,0.02032085561497321,0.007096125282989145
2023-08-22,0.01705756929637503,0.017145256716741518
2023-08-23,0.048231511254019255,0.016579013316933643
2023-08-24,0.03375527426160341,0.007849657455938084
2023-08-25,0.050053248136315176,0.00872985291962488
2023-08-28,0.042976939203354325,-0.002124974504476095
2023-08-29,0.04192872117400426,0.0020077402090913094
2023-08-30,0.006134969325153339,-0.01736131039730659
2023-08-31,-0.0010204081632654294,-0.013403589926585384
2023-09-01,-0.013184584178498882,-0.016379770100147198
2023-09-04,-0.0170854271356784,-0.015721919768362708
2023-09-05,-0.015090543259557387,-0.011943257557806184
2023-09-06,-0.004065040650406471,-0.013470132919453773
2023-09-07,0.013278855975485282,-0.0035345130342316535
2023-09-08,0.016443987667009274,-0.0029826896228374133
2023-09-11,0.010224948875255713,-0.003848805528314387
2023-09-12,0.010214504596527174,-0.006697090956834776
2023-09-13,0.014285714285714235,-0.004569382577190198
2023-09-14,0.006048387096774244,-0.0117221158838109
2023-09-15,0.01213346814964611,-0.002354309933264081
2023-09-18,0.020242914979756943,0.0003542673188227369
2023-09-19,0.0030333670374114163,-0.0022200942239701776
2023-09-20,-0.012072434607645843,-0.008480170681016377
2023-09-21,-0.017034068136272507,-0.013595849187278262
2023-09-22,-0.02197802197802201,-0.01634735033698827
2023-09-25,-0.05654761904761907,-0.017183149285746123
2023-09-26,-0.045362903225806384,-0.006723032540934617
2023-09-27,-0.016293279022403295,0.00015466135867881603
2023-09-28,-0.024464831804281384,0.003261697486039322
2023-10-09,-0.016343207354443168,0.001105716180689292
2023-10-10,0.023133543638275578,-0.010882194442163064
2023-10-11,0.03167898627243915,-0.00023996301661782424
2023-10-12,-0.01345755693581785,-0.001985234572047247
2023-10-13,-0.0010449320794148065,-0.011448394363325606
2023-10-16,-0.013499480789200491,-0.0013494303202393103
2023-10-17,-0.022610483042137752,0.004303841610823626
2023-10-18,-0.006141248720573089,-0.0018051942082619899
2023-10-19,0.018887722980063026,-0.0003120017729589268
2023-10-20,0.01778242677824271,0.0007133002684733576
2023-10-23,0.023157894736842266,0.0013375116602477193
2023-10-24,0.02733964248159837,-0.007458220186987305
2023-10-25,-0.005149330587023715,-0.015856919272661932
2023-10-26,0.005149330587023604,-0.004194809256249615
2023-10-27,0.008221993833504637,-0.009452098783733893
2023-10-30,-0.0051440329218107594,-0.009124779745319717
2023-10-31,-0.015353121801433,-0.005503781094130122
2023-11-01,0.0010351966873705098,0.0009930892188564201
2023-11-02,-0.012295081967213073,-0.013914678786646859
2023-11-03,-0.01121304791029576,-0.013476036505538212
2023-11-06,0.005170630816959676,-0.01646644552484558
2023-11-07,0.00935550935550955,-0.006471130197134954
2023-11-08,0.009307135470527417,-0.0029342255763309716
2023-11-09,0.010373443983402453,-0.0004321866239225417
2023-11-10,-0.0010309278350515427,-0.00646868427518567
2023-11-13,-0.006172839506172867,-0.002921158068696266
2023-11-14,0.003089598352214118,-0.0017292019075852792
2023-11-15,-0.0071721311475410054,-0.009228636754867153
2023-11-16,0.00924024640657084,-0.0026200646287866903
2023-11-17,0.01754385964912286,0.00039560971491607957
2023-11-20,0.023809523809523947,0.0005656490207956046
2023-11-21,0.005133470225872516,-0.006839510421155107
2023-11-22,0.016511867905056876,0.0008684774705735858
2023-11-23,0.01831129196337744,-0.015289081312562656
2023-11-24,0.0010141987829614951,-0.021691349542249966
2023-11-27,0.016177957532861553,-0.019157709345173274
2023-11-28,0.013278855975485282,-0.0115527957773193
2023-11-29,0.004060913705583813,-0.017377977570849083
2023-11-30,-0.004995004995004937,-0.025848358320256094
2023-12-01,0.006079027355623046,-0.017502502147413466
2023-12-04,-0.005970149253731405,-0.025360202678452556
2023-12-05,0.01814516129032251,-0.01593007347356277
2023-12-06,0.016177957532861553,-0.01880939934015274
2023-12-07,0.014056224899598346,-0.016911995680884636
2023-12-08,0.010070493454179319,-0.01487155476627387
2023-12-11,0.06406406406406417,-0.011836806292055517
2023-12-12,0.04851485148514856,-0.02695247016639557
2023-12-13,-0.0029850746268658135,-0.0205014363730183
2023-12-14,-0.004950495049504844,-0.013880982236086394
2023-12-15,0.0159521435692922,-0.014066874045072302
2023-12-18,-0.079021636876764,-0.04741187706868863
2023-12-19,-0.07932011331444755,-0.04919862859550273
2023-12-20,-0.029940119760478945,-0.005671270558700338
2023-12-21,-0.042786069651741476,-0.006221126494918489
2023-12-22,-0.05986261040235519,-0.019587162771283816
2023-12-25,0.006128702757916216,0.004005866310978413
2023-12-26,0.016410256410256396,0.003325915451562451
2023-12-27,0.03600823045267476,0.003497863127329595
2023-12-28,0.04054054054054057,0.003582061351264153
2023-12-29,0.039665970772442716,0.008811875902283568
2024-01-02,-0.014213197969543012,0.0015782298816169197
2024-01-03,-0.056508577194752774,0.0018967404253403776
2024-01-04,-0.07646474677259185,0.0011859254552869594
2024-01-05,-0.051948051948051854,0.0005643778282769852
2024-01-08,-0.016064257028112428,0.003514578039028864
2024-01-09,0.001029866117404632,0.0041534857107476935
2024-01-10,0.019251336898395754,0.004294352503238502
2024-01-11,0.02580645161290307,0.0045433095312335655
2024-01-12,0.006322444678609207,0.001998043593923614
2024-01-15,-0.042857142857142816,-0.011321351959462626
2024-01-16,-0.02263374485596714,0.0006950948727365526
2024-01-17,0.022035676810073568,0.0007001254671076718
2024-01-18,0.053459119496855445,0.0038880068039800625
2024-01-19,0.06806282722513068,-0.004681309997177108
2024-01-22,0.08315565031982941,0.004900764414094771
2024-01-23,0.054736842105263195,-0.0012567352794281156
2024-01-24,0.021560574948665145,-0.01120925454147414
2024-01-25,-0.014925373134328401,-0.018552271145560153
2024-01-26,-0.03431372549019607,-0.026829643126622674
2024-01-29,-0.027559055118110187,-0.02181538470762149
2024-01-30,0.001996007984031989,-0.025462259591917977
2024-01-31,0.01005025125628145,-0.023815457977604287
2024-02-01,0.016161616161616266,-0.0243595779960337
2024-02-02,0.04365482233502527,-0.015090665526889197
2024-02-05,0.045546558704453455,-0.014874526989333227
2024-02-06,0.04282868525896433,-0.020631055208629134
2024-02-07,0.06766169154228852,-0.020342633406733545
2024-02-08,0.06958250497017882,-0.004940325825470052
2024-02-19,0.018482490272373697,-0.028356309557213643
2024-02-20,0.020329138431752103,-0.04030908755112259
2024-02-21,-0.005730659025788065,-0.046154620219903936
2024-02-22,-0.021435228331780132,-0.049214746631675
2024-02-23,-0.03159851301115235,-0.04861883231638631
2024-02-26,-0.002865329512894088,-0.015521835840049333
2024-02-27,-0.005692599620493288,-0.01612139726191577
2024-02-28,0.0019212295869355245,-0.005306893045237962
2024-02-29,-0.00666666666666671,-0.00821800402290585
2024-03-01,0.02303262955854124,-0.008435471922650525
2024-03-04,0.02298850574712641,-0.0031669566841653384
2024-03-05,-0.001908396946564861,-0.0056897842155277135
2024-03-06,-0.006711409395973145,-0.004160111154937914
2024-03-07,0.007670182166826578,0.002789689775572582
2024-03-08,-0.02157598499061919,-0.011973619597735765
2024-03-11,-0.016853932584269593,-0.012674405780388087
2024-03-12,-0.019120458891013437,0.005584799879255059
2024-03-13,-0.0038610038610037423,0.0029988428047136606
2024-03-14,-0.01712654614652709,-0.0019274660692320522
2024-03-15,-0.01821668264621279,7.780062535065819e-05
2024-03-18,-0.026666666666666616,-0.0038951806223666854
2024-03-19,-0.005847953216374324,0.01240836675464582
2024-03-20,-0.0029069767441861627,-0.0031121139645027525
2024-03-21,0.004840271055179146,-0.006260220706120943
2024-03-22,0.0107421875,0.0055604170362128025
2024-03-25,0.016634050880626194,0.004234722119522062
2024-03-26,0.03627450980392166,-0.0022056295377004455
2024-03-27,0.02818270165208947,-0.0026126974349836877
2024-03-28,0.025048169556840083,-0.004164771910187647
2024-03-29,0.017391304347825987,-0.0033266863374346793
2024-04-01,0.015399422521655382,-0.006053261682875371
2024-04-02,0.0009460737937558861,-0.023425454439888783
2024-04-03,0.004725897920605071,-0.01842281625456217
2024-04-08,0.015977443609022535,-0.01536345495352216
2024-04-09,0.01804368471035156,-0.014624113864746142
2024-04-10,0.03033175355450224,-0.013181016646765478
2024-04-11,0.02551984877126645,-0.009845450945559107
2024-04-12,0.03292568203198498,-0.009140014773584509
2024-04-15,0.02127659574468077,-0.01578385196484419
2024-04-16,0.02332089552238803,-0.022849253609449532
2024-04-17,0.02575896964121438,-0.024887788093695094
2024-04-18,0.044239631336405516,-0.014373525449138275
2024-04-19,0.031876138433515555,-0.026565679598497663
2024-04-22,0.026268115942029047,-0.019030531180689224
2024-04-23,0.07292616226071091,-0.018243048433631205
2024-04-24,0.07802690582959637,-0.016583780309365338
2024-04-25,0.06531332744924989,-0.021119743914238057
2024-04-26,0.07766990291262132,-0.017525520624629753
2024-04-29,0.1765225066195939,-0.020370270890795288
2024-04-30,0.13423959218351733,-0.029123361983784703
2024-05-06,0.17054908485856912,-0.025906864599984574
2024-05-07,0.15658657829328915,-0.01890942978323725
2024-05-08,0.16953316953316944,-0.01711438368014281
2024-05-09,0.057764441110277565,-0.02999815094668596
2024-05-10,0.05318352059925102,-0.025191235689847477
2024-05-13,0.023454157782516027,-0.029904706905108554
2024-05-14,0.021489971346704717,-0.029077868400577835
2024-05-15,-0.019607843137254832,-0.02706100122778778
2024-05-16,0.0021276595744681437,-0.023818793487590754
2024-05-17,0.005689900426742556,-0.024027759209955934
2024-05-20,0.04444444444444429,-0.015063811191050436
2024-05-21,0.08906030855539959,-0.016730434710257428
2024-05-22,0.11499999999999999,-0.0069254711040068915
2024-05-23,0.06440198159943367,-0.008582591254416292
2024-05-24,0.06364922206506352,-0.010599030132444495
2024-05-27,0.06781914893617014,-0.0213052746609665
2024-05-28,0.06761107533805522,-0.02868807111874848
2024-05-29,0.062139654067905115,-0.019643824793191586
2024-05-30,0.12034574468085113,0.06376702936116786
2024-05-31,0.14228723404255317,0.06265539379458643
2024-06-03,-0.03735990037359882,0.0640153283099532
2024-06-04,-0.07961399276236425,0.06506789637067735
2024-06-05,-0.09408926417370322,0.06957575540601763
2024-06-06,-0.09732937685459941,0.06975007692321449
2024-06-07,-0.1257275902211874,0.06989422818875352
2024-06-11,0.007115135834411257,0.05814678682730237
2024-06-12,0.02096985583224109,0.055272832356111225
2024-06-13,0.06724367509986684,0.05918897728380478
2024-06-14,0.05522682445759375,0.05875201802816079
2024-06-17,0.040612516644474184,0.05894059871370832
2024-06-18,-0.0032113037893385377,0.05907663995127741
2024-06-19,-0.005776636713735517,0.05757417420804261
2024-06-20,-0.06300686213349982,0.05732718468873482
2024-06-21,-0.034890965732087276,0.057192595081971706
2024-06-24,0.012156110044785562,0.05738506357800988
2024-06-25,0.034149484536082575,0.0589726176425189
2024-06-26,-0.0012911555842478606,0.0589726176425189
2024-06-27,0.03395472703062574,0.05964575528532007
2024-06-28,-0.010329244673983218,0.059134688217517786
2024-07-01,-0.08975979772439946,0.058160162323176424
2024-07-02,-0.09532710280373835,0.05687462871660913
2024-07-03,-0.07110536522301236,0.06007908497792899
2024-07-04,-0.08564069542820352,0.05909147201469926
2024-07-05,-0.11676451402478805,0.060078367173216435
2024-07-08,-0.06388888888888888,0.05980024358079075
2024-07-09,-0.07231404958677679,0.06241097275274826
2024-07-10,-0.0807237299930409,0.061276643804370624
2024-07-11,-0.0654929577464789,0.0614555236857404
2024-07-12,-0.02584933530280642,0.05925462697445171
2024-07-15,-0.02596439169139464,0.062130392841818385
2024-07-16,-0.027468448403860535,0.06193464484906644
2024-07-17,-0.011355034065102187,0.06235085043245261
2024-07-18,-0.028636021100226006,0.06214722148343068
2024-07-19,-0.028051554207733087,0.06189354641265455
2024-07-22,-0.005331302361005319,0.06199653990089758
2024-07-23,-0.015267175572518998,0.06225021497167371
2024-07-24,0.006891271056661541,0.050024183032580785
2024-07-25,0.028704422032583388,0.03595045209983233
2024-07-26,0.03198127925117,0.035438035059182374
2024-07-29,-0.019142419601837712,0.026797043589193357
2024-07-30,-0.014728682170542573,0.021609948772433083
2024-07-31,-0.021292775665399333,0.010143072633756021
2024-08-01,-0.06334841628959276,0.01481068321878676
2024-08-02,-0.06953892668178385,0.013366036246559979
2024-08-05,-0.03434816549570663,0.02111375872136372
2024-08-06,-0.01730920535011804,0.02008992318606237
2024-08-07,-0.046620046620046596,0.018589068355293382
2024-08-08,0.004830917874396157,0.02511397792694615
2024-08-09,0.02924451665312744,0.024457008660131695
2024-08-12,0.02667744543249806,0.02502864612371357
2024-08-13,-0.006405124099279402,0.019381002827068113
2024-08-14,0.02037489812550941,0.024005717188564323
2024-08-15,0.007211538461538547,0.012303360772512983
2024-08-16,-0.023677979479084454,-0.012384434343007426
2024-08-19,-0.016535433070866024,-0.012047108736445225
2024-08-20,0.00241740531829171,0.01186229430793075
2024-08-21,-0.01118210862619795,-0.008533862467247131
2024-08-22,-0.03341288782816232,-0.006739023741264949
2024-08-23,0.012126111560226471,-0.008542060922594057
2024-08-26,-0.005604483586869491,-0.008663643074282688
2024-08-27,-0.019292604501607746,-0.007803747725593982
2024-08-28,-0.020193861066235885,-0.0005879467681379618
2024-08-29,-0.0156378600823045,0.005516341549307714
2024-08-30,-0.05351437699680506,-0.004359194697671505
2024-09-02,-0.06360708534621573,0.0028310265867550737
2024-09-03,-0.04836065573770487,0.0009812291719615044
2024-09-04,-0.04451772464962911,0.006112769942529937
2024-09-05,-0.012541806020066937,0.006478908659212924
2024-09-06,0.005907172995780696,0.013071759787903843
2024-09-09,0.05760963026655208,0.009412893710836968
2024-09-10,0.0904392764857882,0.011639685011035678
2024-09-11,0.11993097497842964,0.012525255859972264
2024-09-12,0.12193056731583396,-0.0005532468233070356
2024-09-13,0.15855704697986583,-0.0007458106133834075
2024-09-18,0.14065040650406502,-0.014983955658461253
2024-09-19,0.14770932069510256,-0.01683896274208145
2024-09-20,0.14329738058551622,-0.016827104153651927
2024-09-23,0.1856603773584906,-0.015116317394966296
2024-09-24,0.20275162925416357,-0.013921413081189977
2024-09-25,0.06842480399144701,0.02920521807184452
2024-09-26,0.03991741225051615,0.029005285309305656
2024-09-27,-0.008086253369272156,0.03081797920236097
2024-09-30,-0.05410566518141324,0.045143082690411826
2024-10-08,-0.1258278145695364,0.058767724072543645
2024-10-09,-0.03869246164109408,-0.007425154470339805
2024-10-10,-0.07081403044341494,-0.010277530611669885
2024-10-11,-0.033288043478260865,0.002161621186764733
2024-10-14,-0.02288021534320317,0.005734586271402736
2024-10-15,0.023415977961432466,0.005252856626431469
2024-10-16,0.0284524635669674,-0.004730039050280112
2024-10-17,0.05555555555555558,-0.00486584524879635
2024-10-18,0.035137034434293835,-0.009848057206365385
2024-10-21,0.010330578512396826,-0.008194299435281674
2024-10-22,-0.02288021534320317,-0.01702978519322661
2024-10-23,-0.03306342780026994,-0.015189316526453516
2024-10-24,-0.01619433198380571,-0.025625548316931413
2024-10-25,0.04820095044127615,-0.019425335726906773
2024-10-28,0.04021813224267201,-0.009182789972450147
2024-10-29,0.059228650137741035,-0.005818437305996838
2024-10-30,0.047452896022330826,-0.005488330654926245
2024-10-31,0.034979423868312765,-0.012839712602404805
2024-11-01,-0.038212435233160646,-0.02724517359288054
2024-11-04,-0.038663171690694664,-0.021131920069352605
2024-11-05,-0.05721716514954489,-0.020590496105840225
2024-11-06,-0.027315123251165918,-0.015617796982995091
2024-11-07,-0.0470510271703114,-0.023187809971997635
2024-11-08,-0.022895622895622858,0.00486312614224598
2024-11-11,-0.002044989775051076,0.002380979954134133
2024-11-12,-0.0013793103448275223,0.001887765902456551
2024-11-13,-0.005479452054794498,-0.0021642048683630905
2024-11-14,0.008344923504867818,0.006007370481369742
2024-11-15,-0.026878015161957314,0.004100703973472573
2024-11-18,-0.044398907103825214,-0.0018418280887317346
2024-11-19,-0.04488950276243098,0.001845591461632669
2024-11-20,-0.04338842975206603,-0.003466759545963526
2024-11-21,-0.06413793103448273,0.00043856725771298453
2024-11-22,-0.037535410764872434,0.007625122832966025
2024-11-25,-0.006433166547533897,0.010930927406544942
2024-11-26,0.029645697758496015,0.009919251122544768
2024-11-27,0.021598272138228847,0.0052583109952233946
2024-11-28,0.03610906411201187,0.003921566687099808
2024-11-29,0.04047093451066974,0.00518876827188065
2024-12-02,0.017985611510791477,-0.004551122832291588
2024-12-03,-0.010533707865168607,-0.013556289608913218
2024-12-04,0.0021141649048626032,-0.0019508191503113583
2024-12-05,0.032005689900426626,-0.002086372873379708
2024-12-06,0.009193776520509234,-0.006620144837279931
2024-12-09,0.03745583038869249,-0.005541730554037588
2024-12-10,0.060326472675656495,-0.003170649380900753
2024-12-11,0.053445850914205284,-0.0028847095277553716
2024-12-12,0.019986216402481105,-0.0024316371488802956
2024-12-13,0.014716187806587344,-0.0035379783868940175
2024-12-16,0.0006811989100816707,-0.008463959316261298
2024-12-17,0.008701472556894352,-0.007552515043347739
2024-12-18,0.004672897196261738,0.027152221257522906
2024-12-19,0.020270270270270174,0.006322994553548642
2024-12-20,0.04972375690607733,0.004761693529197936
2024-12-23,0.06875425459496265,0.011261743157897694
2024-12-24,0.028533510285335018,0.017262512993854097
2024-12-25,-0.0013289036544851252,0.02067695760303875
2024-12-26,-0.009271523178807861,0.017502634548259403
2024-12-27,-0.016447368421052655,0.022841196129989586
2024-12-30,-0.05987261146496814,0.030879411131349746
2024-12-31,-0.05096774193548381,0.030203699766736727
2025-01-02,-0.059880239520958,0.002110352925568198
2025-01-03,-0.05481283422459893,0.008894505539774847
2025-01-06,-0.05083612040133778,0.005110388507454904
2025-01-07,-0.018292682926829285,0.016592384576770407
2025-01-08,-0.01359619306594162,0.012156179865330052
2025-01-09,0.01981599433828718,0.018145418993346683
2025-01-10,0.00990099009900991,0.015673898812785164
2025-01-13,-0.002114164904862492,0.017560908422070778
2025-01-14,-0.026224982746721914,0.008758222978644408
2025-01-15,-0.031702274293590516,0.01189362579569032
2025-01-16,-0.006939625260235949,0.010199313788596884
2025-01-17,-0.0014005602240896309,0.008908618193570698
2025-01-20,0.007768361581920846,0.011177502248924968
2025-01-21,-0.0014174344436569397,0.018045754168324837
2025-01-22,0.007117437722419906,0.02110686530930804
2025-01-23,0.020265548567435232,0.0019258777003612992
2025-01-24,0.007713884992987419,0.006309364843841069
2025-01-27,0.02522775052557824,0.002559391435909051
2025-02-05,0.039034776437189445,0.011748816046755595
2025-02-06,0.028975265017667784,0.009168449603317107
2025-02-07,0.00205479452054802,0.018002692688472714
2025-02-10,0.030619345859429492,0.011431061299856946
2025-02-11,0.0,0.017419718020978445
2025-02-12,-0.007513661202185884,0.006248769180518946
2025-02-13,-0.014423076923076983,0.0024145891689083257
2025-02-14,-0.019138755980861344,0.011945632313584552
2025-02-17,-0.05604321404456447,0.019927659527871625
2025-02-18,-0.05741626794258381,0.0107815249054476
2025-02-19,-0.048864418444597324,0.013734959367370604
2025-02-20,-0.04181184668989546,0.011095407968968232
2025-02-21,-0.050871080139372804,0.010934653554609732
2025-02-24,-0.03290414878397718,0.02444546915781811
2025-02-25,-0.01377810007251623,0.028165692838535632
2025-02-26,-0.00868306801736618,0.027566144739431295
2025-02-27,0.001454545454545375,0.02308668622231122
2025-02-28,0.008810572687224738,0.025327791571359524
2025-03-03,0.019230769230769162,0.021288915040502752
2025-03-04,0.014705882352941346,0.014602310753988263
2025-03-05,0.029197080291970767,0.02013895143467955
2025-03-06,0.020334059549745875,0.022138293837806067
2025-03-07,0.03493449781659397,0.018832408608671032
2025-03-10,0.037010159651668983,0.017614617070564793
2025-03-11,0.04202898550724643,0.017168168430224916
2025-03-12,0.01134751773049647,0.03334268083142216
2025-03-13,0.028469750889679624,0.034732754384228
2025-03-14,0.002812939521800173,0.03058281113933395
2025-03-17,0.021693491952414323,0.028473403919159705
2025-03-18,0.01947148817802491,0.03125618207531582
2025-03-19,0.018934081346423604,0.026158738379774008
2025-03-20,0.0027681660899654403,0.03124638246361882
2025-03-21,0.0133239831697054,0.027745409737553378
2025-03-24,-0.003424657534246478,0.03404609212022676
2025-03-25,-0.008867667121418843,0.03303204565759141
2025-03-26,0.004129387474191448,0.024543605741775797
2025-03-27,-0.022774327122153215,0.02394149513536687
2025-03-28,-0.11833910034602069,0.021469760408269294
2025-03-31,-0.08659793814433003,0.025658410865892173
2025-04-01,-0.07157604955264962,0.024462989765800306
2025-04-02,-0.03221384509938319,0.025092034944869758
2025-04-03,-0.011299435028248594,0.00283965825817053
2025-04-07,0.1114599686028257,0.010534316520638442
2025-04-08,0.07298720842738904,0.016337617802933455
2025-04-09,0.0637509266123053,-0.004493288521017642
2025-04-10,0.007790368271954673,-0.009423734774273633
2025-04-11,0.01571428571428579,-0.009038285882249567
2025-04-14,0.0014124293785311437,0.0006009611388727378
2025-04-15,-0.006311360448807868,-0.0017093671995898195
2025-04-16,-0.0055749128919860835,-0.006263017586904288
2025-04-17,0.0,-0.010407682069119522
2025-04-18,0.011251758087201136,-0.012749524613425451
2025-04-21,0.01833568406205921,-0.005189690218665805
2025-04-22,0.02117148906139743,-0.005829366215189146
2025-04-23,0.006306937631394449,-0.0056483592559872405
2025-04-24,0.023190442726633842,-0.01378789736969876
2025-04-25,0.029207232267037586,0.0015216768631553324
2025-04-28,0.015927977839335306,0.0007748831516578858
2025-04-29,0.03040774015203862,-0.014532895182523771
2025-04-30,0.06197771587743728,-0.01804059800964223
2025-05-06,0.07623626373626369,-0.016403632515032945
2025-05-07,0.10608108108108105,-0.0023024181859870128
2025-05-08,0.09475119291070211,-0.00216913042061669
2025-05-09,0.0764587525150906,0.00827264526414808
2025-05-12,0.06622950819672146,0.03109488679870392
2025-05-13,0.04339502233567338,0.059759571040455456
2025-05-14,0.015271838729383092,0.035815319768615156
2025-05-15,0.040473225404732416,0.029675361677364585
2025-05-16,0.031775700934579376,0.03431256291154927
2025-05-19,0.0159901599015988,0.03509842209140945
2025-05-20,-0.015290519877675823,0.032979368147356365
2025-05-21,-0.021058965102286442,0.0399753321889426
2025-05-22,-0.019748653500897828,0.03996960773546442
2025-05-23,-0.010265700483091722,0.036709454250929446
2025-05-26,-0.018159806295399594,0.03661042901677056
2025-05-27,0.0018633540372670065,-0.0027352055340085914
2025-05-28,-0.021511985248924392,0.01001342277291355
2025-05-29,-0.027472527472527486,0.00775798074873452
2025-05-30,-0.029286150091519247,0.0049999115086315805
2025-06-03,-0.014180024660912394,0.004353869784203251
2025-06-04,-0.0068195908245505255,0.004220244125011822
2025-06-05,0.0,-0.0043758690355009166
2025-06-06,0.016321406151914797,0.0003496192831268902
2025-06-09,0.013199245757385292,0.0026394571133240073
2025-06-10,0.021888680425265816,0.00015574191367959423
2025-06-11,0.019975031210986316,0.004530580343689772
2025-06-12,0.012562814070351758,0.03438677287166406
2025-06-13,0.00864731315626921,0.03049265156610056
2025-06-16,0.009305210918113982,0.013138032734994332
2025-06-17,-0.009179926560587415,-0.001400923750697115
